time,device,source,rssi,tag
2022-10-27 20:44:29.062845+00:00,david watch,basement_beacon,-74,main-floor-david-20221027
2022-10-27 20:44:30.395641+00:00,aysylu phone,living_room_blinds,-95,main-floor-david-20221027
2022-10-27 20:44:30.424372+00:00,david phone,living_room_blinds,-82,main-floor-david-20221027
2022-10-27 20:44:34.539359+00:00,david phone,living_room_blinds,-84,main-floor-david-20221027
2022-10-27 20:44:34.799170+00:00,david watch,bedroom_blinds,-96,main-floor-david-20221027
2022-10-27 20:44:34.802816+00:00,aysylu phone,basement_beacon,-74,main-floor-david-20221027
2022-10-27 20:44:34.804039+00:00,david watch,basement_beacon,-72,main-floor-david-20221027
2022-10-27 20:44:35.864917+00:00,david watch,basement_pi,-82,main-floor-david-20221027
2022-10-27 20:44:35.926358+00:00,aysylu watch,basement_pi,-87,main-floor-david-20221027
2022-10-27 20:44:36.158892+00:00,aysylu watch,basement_pi,-87,main-floor-david-20221027
2022-10-27 20:44:36.172278+00:00,david phone,basement_pi,-83,main-floor-david-20221027
2022-10-27 20:44:36.784584+00:00,aysylu phone,basement_pi,-93,main-floor-david-20221027
2022-10-27 20:44:37.236426+00:00,aysylu phone,basement_pi,-93,main-floor-david-20221027
2022-10-27 20:44:38.102882+00:00,aysylu phone,living_room_blinds,-91,main-floor-david-20221027
2022-10-27 20:44:38.394884+00:00,david phone,living_room_blinds,-83,main-floor-david-20221027
2022-10-27 20:44:40.339257+00:00,david watch,living_room_blinds,-76,main-floor-david-20221027
2022-10-27 20:44:40.339845+00:00,david phone,living_room_blinds,-83,main-floor-david-20221027
