time,device,source,rssi,tag
2022-10-27 21:42:17.613876+00:00,david watch,living_room_blinds,-76,upstairs-both-20221027
2022-10-27 21:42:18.125292+00:00,david phone,basement_beacon,-76,upstairs-both-20221027
2022-10-27 21:42:20.046731+00:00,david phone,bedroom_blinds,-58,upstairs-both-20221027
2022-10-27 21:42:20.145356+00:00,david watch,bedroom_blinds,-71,upstairs-both-20221027
2022-10-27 21:42:20.641646+00:00,aysylu watch,basement_pi,-86,upstairs-both-20221027
2022-10-27 21:42:20.812385+00:00,aysylu phone,basement_pi,-77,upstairs-both-20221027
2022-10-27 21:42:20.848136+00:00,david phone,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:42:21.136168+00:00,david watch,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:42:21.739083+00:00,aysylu phone,bedroom_blinds,-89,upstairs-both-20221027
2022-10-27 21:42:22.046597+00:00,david phone,bedroom_blinds,-64,upstairs-both-20221027
2022-10-27 21:42:23.343739+00:00,david phone,living_room_blinds,-81,upstairs-both-20221027
2022-10-27 21:42:24.548997+00:00,aysylu watch,basement_beacon,-85,upstairs-both-20221027
2022-10-27 21:42:25.401403+00:00,aysylu watch,bedroom_blinds,-80,upstairs-both-20221027
2022-10-27 21:42:25.900548+00:00,aysylu watch,living_room_blinds,-91,upstairs-both-20221027
2022-10-27 21:42:26.932477+00:00,david watch,bedroom_blinds,-77,upstairs-both-20221027
2022-10-27 21:42:30.292239+00:00,david watch,basement_beacon,-81,upstairs-both-20221027
2022-10-27 21:42:31.107555+00:00,aysylu watch,bedroom_blinds,-84,upstairs-both-20221027
2022-10-27 21:42:31.312468+00:00,aysylu phone,living_room_blinds,-90,upstairs-both-20221027
2022-10-27 21:42:31.611120+00:00,david watch,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:42:31.836654+00:00,aysylu phone,basement_pi,-77,upstairs-both-20221027
2022-10-27 21:42:31.927212+00:00,aysylu watch,basement_pi,-86,upstairs-both-20221027
2022-10-27 21:42:32.231841+00:00,david watch,basement_beacon,-81,upstairs-both-20221027
2022-10-27 21:42:32.238371+00:00,david phone,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:42:32.385366+00:00,david phone,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:42:33.051354+00:00,david watch,bedroom_blinds,-72,upstairs-both-20221027
2022-10-27 21:42:33.787656+00:00,david phone,basement_beacon,-72,upstairs-both-20221027
2022-10-27 21:42:34.104617+00:00,aysylu watch,basement_pi,-86,upstairs-both-20221027
2022-10-27 21:42:34.107258+00:00,david watch,basement_beacon,-81,upstairs-both-20221027
2022-10-27 21:42:34.602028+00:00,david phone,bedroom_blinds,-62,upstairs-both-20221027
2022-10-27 21:42:34.996678+00:00,aysylu watch,bedroom_blinds,-86,upstairs-both-20221027
2022-10-27 21:42:35.206887+00:00,aysylu phone,living_room_blinds,-92,upstairs-both-20221027
2022-10-27 21:42:35.520425+00:00,david watch,living_room_blinds,-86,upstairs-both-20221027
