time,device,source,rssi,tag
2022-10-27 21:53:25.862259+00:00,david watch,basement_beacon,-80,upstairs-both-20221027
2022-10-27 21:53:26.089591+00:00,david watch,living_room_blinds,-91,upstairs-both-20221027
2022-10-27 21:53:26.164562+00:00,aysylu phone,bedroom_blinds,-89,upstairs-both-20221027
2022-10-27 21:53:28.427424+00:00,aysylu phone,basement_beacon,-80,upstairs-both-20221027
2022-10-27 21:53:28.728719+00:00,aysylu watch,bedroom_blinds,-88,upstairs-both-20221027
2022-10-27 21:53:30.359491+00:00,aysylu phone,basement_beacon,-81,upstairs-both-20221027
2022-10-27 21:53:30.571619+00:00,aysylu phone,living_room_blinds,-92,upstairs-both-20221027
2022-10-27 21:53:30.670270+00:00,aysylu watch,bedroom_blinds,-76,upstairs-both-20221027
2022-10-27 21:53:31.734243+00:00,aysylu phone,basement_pi,-77,upstairs-both-20221027
2022-10-27 21:53:31.737401+00:00,aysylu watch,basement_pi,-86,upstairs-both-20221027
2022-10-27 21:53:31.858935+00:00,david phone,basement_pi,-75,upstairs-both-20221027
2022-10-27 21:53:31.900612+00:00,david watch,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:53:31.905545+00:00,david watch,basement_beacon,-76,upstairs-both-20221027
2022-10-27 21:53:31.908954+00:00,david phone,living_room_blinds,-83,upstairs-both-20221027
2022-10-27 21:53:32.155013+00:00,david watch,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:53:32.859540+00:00,aysylu watch,living_room_blinds,-92,upstairs-both-20221027
2022-10-27 21:53:33.775249+00:00,david phone,living_room_blinds,-91,upstairs-both-20221027
2022-10-27 21:53:33.853229+00:00,david watch,basement_beacon,-82,upstairs-both-20221027
2022-10-27 21:53:34.131945+00:00,aysylu phone,basement_pi,-77,upstairs-both-20221027
2022-10-27 21:53:34.777126+00:00,aysylu watch,basement_beacon,-81,upstairs-both-20221027
2022-10-27 21:53:36.419790+00:00,aysylu watch,bedroom_blinds,-81,upstairs-both-20221027
2022-10-27 21:53:36.724557+00:00,aysylu watch,basement_beacon,-76,upstairs-both-20221027
2022-10-27 21:53:38.041285+00:00,aysylu phone,bedroom_blinds,-92,upstairs-both-20221027
2022-10-27 21:53:38.662453+00:00,aysylu watch,basement_beacon,-86,upstairs-both-20221027
2022-10-27 21:53:40.608650+00:00,aysylu watch,basement_beacon,-85,upstairs-both-20221027
2022-10-27 21:53:41.552990+00:00,david phone,bedroom_blinds,-83,upstairs-both-20221027
2022-10-27 21:53:42.144614+00:00,aysylu phone,basement_beacon,-78,upstairs-both-20221027
2022-10-27 21:53:42.903718+00:00,david phone,basement_pi,-75,upstairs-both-20221027
2022-10-27 21:53:43.206136+00:00,david watch,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:53:43.294686+00:00,aysylu phone,basement_pi,-77,upstairs-both-20221027
2022-10-27 21:53:43.297532+00:00,aysylu watch,basement_pi,-86,upstairs-both-20221027
2022-10-27 21:53:43.729398+00:00,david watch,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:53:43.783624+00:00,david watch,basement_beacon,-75,upstairs-both-20221027
2022-10-27 21:53:43.792165+00:00,aysylu phone,bedroom_blinds,-87,upstairs-both-20221027
2022-10-27 21:53:44.403887+00:00,aysylu watch,bedroom_blinds,-84,upstairs-both-20221027
2022-10-27 21:53:44.872856+00:00,aysylu phone,basement_pi,-77,upstairs-both-20221027
2022-10-27 21:53:45.665694+00:00,david watch,basement_beacon,-75,upstairs-both-20221027
2022-10-27 21:53:46.027607+00:00,aysylu phone,bedroom_blinds,-96,upstairs-both-20221027
2022-10-27 21:53:47.896312+00:00,david watch,living_room_blinds,-92,upstairs-both-20221027
2022-10-27 21:53:47.974637+00:00,aysylu phone,bedroom_blinds,-90,upstairs-both-20221027
2022-10-27 21:53:51.458737+00:00,david phone,basement_beacon,-83,upstairs-both-20221027
2022-10-27 21:53:51.699054+00:00,david phone,living_room_blinds,-91,upstairs-both-20221027
2022-10-27 21:53:51.772128+00:00,david watch,basement_beacon,-76,upstairs-both-20221027
2022-10-27 21:53:52.084317+00:00,aysylu phone,bedroom_blinds,-93,upstairs-both-20221027
2022-10-27 21:53:52.392856+00:00,aysylu watch,bedroom_blinds,-84,upstairs-both-20221027
2022-10-27 21:53:53.404744+00:00,david phone,bedroom_blinds,-81,upstairs-both-20221027
2022-10-27 21:53:53.632855+00:00,david phone,basement_pi,-75,upstairs-both-20221027
2022-10-27 21:53:53.710687+00:00,david watch,bedroom_blinds,-90,upstairs-both-20221027
2022-10-27 21:53:53.723600+00:00,aysylu phone,basement_pi,-77,upstairs-both-20221027
2022-10-27 21:53:54.222109+00:00,david watch,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:53:54.301257+00:00,aysylu watch,basement_pi,-86,upstairs-both-20221027
2022-10-27 21:53:54.325233+00:00,aysylu watch,bedroom_blinds,-80,upstairs-both-20221027
2022-10-27 21:53:55.276487+00:00,david phone,bedroom_blinds,-79,upstairs-both-20221027
2022-10-27 21:53:55.663070+00:00,david watch,bedroom_blinds,-84,upstairs-both-20221027
2022-10-27 21:53:55.888863+00:00,david watch,basement_beacon,-82,upstairs-both-20221027
2022-10-27 21:53:55.964542+00:00,aysylu phone,bedroom_blinds,-85,upstairs-both-20221027
2022-10-27 21:53:56.187278+00:00,david watch,living_room_blinds,-92,upstairs-both-20221027
2022-10-27 21:53:56.271198+00:00,aysylu watch,bedroom_blinds,-73,upstairs-both-20221027
2022-10-27 21:53:56.279157+00:00,aysylu phone,basement_beacon,-78,upstairs-both-20221027
