time,device,source,rssi,tag
2022-10-27 21:35:01.557939+00:00,aysylu watch,basement_pi,-85,upstairs-both-20221027
2022-10-27 21:35:02.084403+00:00,david phone,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:35:02.093867+00:00,david watch,bedroom_blinds,-77,upstairs-both-20221027
2022-10-27 21:35:03.011818+00:00,david watch,living_room_blinds,-88,upstairs-both-20221027
2022-10-27 21:35:04.051239+00:00,david phone,bedroom_blinds,-82,upstairs-both-20221027
2022-10-27 21:35:04.335131+00:00,aysylu watch,basement_beacon,-81,upstairs-both-20221027
2022-10-27 21:35:05.872707+00:00,aysylu phone,living_room_blinds,-87,upstairs-both-20221027
2022-10-27 21:35:06.806041+00:00,david watch,living_room_blinds,-88,upstairs-both-20221027
2022-10-27 21:35:07.859799+00:00,david phone,bedroom_blinds,-82,upstairs-both-20221027
2022-10-27 21:35:08.227231+00:00,aysylu watch,bedroom_blinds,-75,upstairs-both-20221027
2022-10-27 21:35:08.238909+00:00,david watch,basement_beacon,-75,upstairs-both-20221027
2022-10-27 21:35:09.152340+00:00,aysylu phone,bedroom_blinds,-77,upstairs-both-20221027
2022-10-27 21:35:09.790538+00:00,david phone,bedroom_blinds,-89,upstairs-both-20221027
2022-10-27 21:35:10.070443+00:00,david phone,basement_beacon,-88,upstairs-both-20221027
2022-10-27 21:35:10.118990+00:00,aysylu watch,bedroom_blinds,-80,upstairs-both-20221027
2022-10-27 21:35:10.604251+00:00,david phone,living_room_blinds,-95,upstairs-both-20221027
2022-10-27 21:35:11.088389+00:00,aysylu phone,bedroom_blinds,-78,upstairs-both-20221027
2022-10-27 21:35:11.341303+00:00,aysylu phone,basement_beacon,-85,upstairs-both-20221027
2022-10-27 21:35:11.636411+00:00,aysylu phone,basement_pi,-82,upstairs-both-20221027
2022-10-27 21:35:11.699535+00:00,david phone,bedroom_blinds,-84,upstairs-both-20221027
2022-10-27 21:35:11.755449+00:00,aysylu watch,basement_pi,-85,upstairs-both-20221027
2022-10-27 21:35:11.885229+00:00,aysylu phone,basement_pi,-82,upstairs-both-20221027
2022-10-27 21:35:11.914453+00:00,aysylu phone,living_room_blinds,-80,upstairs-both-20221027
2022-10-27 21:35:12.006419+00:00,david watch,basement_pi,-95,upstairs-both-20221027
2022-10-27 21:35:12.037616+00:00,david watch,bedroom_blinds,-74,upstairs-both-20221027
2022-10-27 21:35:12.852417+00:00,david watch,living_room_blinds,-91,upstairs-both-20221027
2022-10-27 21:35:12.865110+00:00,aysylu watch,living_room_blinds,-88,upstairs-both-20221027
2022-10-27 21:35:13.187327+00:00,david phone,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:35:13.272806+00:00,aysylu phone,basement_beacon,-86,upstairs-both-20221027
2022-10-27 21:35:13.658398+00:00,david phone,bedroom_blinds,-86,upstairs-both-20221027
2022-10-27 21:35:14.472648+00:00,david phone,living_room_blinds,-93,upstairs-both-20221027
2022-10-27 21:35:14.801548+00:00,david watch,living_room_blinds,-94,upstairs-both-20221027
2022-10-27 21:35:14.914295+00:00,aysylu phone,bedroom_blinds,-78,upstairs-both-20221027
2022-10-27 21:35:15.740887+00:00,aysylu phone,living_room_blinds,-90,upstairs-both-20221027
2022-10-27 21:35:15.831355+00:00,david phone,basement_beacon,-88,upstairs-both-20221027
2022-10-27 21:35:15.902478+00:00,david watch,bedroom_blinds,-77,upstairs-both-20221027
2022-10-27 21:35:16.204731+00:00,david watch,basement_beacon,-75,upstairs-both-20221027
2022-10-27 21:35:16.869049+00:00,aysylu phone,bedroom_blinds,-85,upstairs-both-20221027
2022-10-27 21:35:17.197744+00:00,david phone,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:35:18.091236+00:00,aysylu watch,bedroom_blinds,-84,upstairs-both-20221027
2022-10-27 21:35:18.674091+00:00,david watch,living_room_blinds,-99,upstairs-both-20221027
2022-10-27 21:35:19.078169+00:00,aysylu phone,basement_beacon,-73,upstairs-both-20221027
2022-10-27 21:35:20.021513+00:00,david watch,basement_beacon,-74,upstairs-both-20221027
2022-10-27 21:35:20.025470+00:00,aysylu watch,bedroom_blinds,-82,upstairs-both-20221027
2022-10-27 21:35:20.309120+00:00,aysylu watch,basement_beacon,-80,upstairs-both-20221027
2022-10-27 21:35:20.969587+00:00,aysylu phone,basement_beacon,-72,upstairs-both-20221027
2022-10-27 21:35:21.972471+00:00,aysylu watch,bedroom_blinds,-74,upstairs-both-20221027
2022-10-27 21:35:22.166046+00:00,david phone,living_room_blinds,-94,upstairs-both-20221027
2022-10-27 21:35:22.265205+00:00,aysylu watch,basement_beacon,-82,upstairs-both-20221027
2022-10-27 21:35:22.601504+00:00,aysylu phone,basement_pi,-82,upstairs-both-20221027
2022-10-27 21:35:23.081491+00:00,aysylu watch,basement_pi,-85,upstairs-both-20221027
2022-10-27 21:35:23.333724+00:00,aysylu watch,basement_pi,-85,upstairs-both-20221027
2022-10-27 21:35:23.481287+00:00,aysylu phone,living_room_blinds,-91,upstairs-both-20221027
2022-10-27 21:35:23.527813+00:00,david phone,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:35:23.583511+00:00,david watch,basement_pi,-95,upstairs-both-20221027
2022-10-27 21:35:23.589897+00:00,david phone,bedroom_blinds,-88,upstairs-both-20221027
2022-10-27 21:35:23.891848+00:00,david watch,bedroom_blinds,-74,upstairs-both-20221027
2022-10-27 21:35:24.712220+00:00,david watch,living_room_blinds,-96,upstairs-both-20221027
2022-10-27 21:35:24.726408+00:00,aysylu watch,living_room_blinds,-95,upstairs-both-20221027
2022-10-27 21:35:24.819973+00:00,aysylu phone,bedroom_blinds,-78,upstairs-both-20221027
2022-10-27 21:35:25.454760+00:00,david phone,bedroom_blinds,-84,upstairs-both-20221027
2022-10-27 21:35:25.782267+00:00,david watch,bedroom_blinds,-77,upstairs-both-20221027
2022-10-27 21:35:26.283256+00:00,david phone,living_room_blinds,-96,upstairs-both-20221027
2022-10-27 21:35:26.657709+00:00,aysylu watch,living_room_blinds,-88,upstairs-both-20221027
2022-10-27 21:35:27.067032+00:00,aysylu phone,basement_beacon,-74,upstairs-both-20221027
2022-10-27 21:35:27.601949+00:00,aysylu phone,living_room_blinds,-92,upstairs-both-20221027
2022-10-27 21:35:27.780131+00:00,david watch,bedroom_blinds,-77,upstairs-both-20221027
2022-10-27 21:35:28.014067+00:00,david watch,basement_beacon,-73,upstairs-both-20221027
2022-10-27 21:35:29.975703+00:00,aysylu watch,bedroom_blinds,-79,upstairs-both-20221027
2022-10-27 21:35:30.954052+00:00,aysylu phone,bedroom_blinds,-76,upstairs-both-20221027
2022-10-27 21:35:31.893312+00:00,david watch,bedroom_blinds,-82,upstairs-both-20221027
2022-10-27 21:35:31.908824+00:00,aysylu watch,bedroom_blinds,-79,upstairs-both-20221027
2022-10-27 21:35:32.194129+00:00,david watch,basement_beacon,-75,upstairs-both-20221027
2022-10-27 21:35:33.120146+00:00,aysylu phone,basement_beacon,-71,upstairs-both-20221027
2022-10-27 21:35:33.458167+00:00,david phone,bedroom_blinds,-84,upstairs-both-20221027
2022-10-27 21:35:33.690289+00:00,aysylu phone,basement_pi,-82,upstairs-both-20221027
2022-10-27 21:35:33.726533+00:00,aysylu phone,living_room_blinds,-88,upstairs-both-20221027
