time,device,source,rssi,tag
2022-10-27 21:47:39.787164+00:00,david phone,basement_pi,-75,upstairs-both-20221027
2022-10-27 21:47:39.808658+00:00,aysylu phone,basement_pi,-77,upstairs-both-20221027
2022-10-27 21:47:40.056381+00:00,david watch,living_room_blinds,-87,upstairs-both-20221027
2022-10-27 21:47:40.665977+00:00,david phone,living_room_blinds,-88,upstairs-both-20221027
2022-10-27 21:47:40.874684+00:00,aysylu watch,basement_beacon,-80,upstairs-both-20221027
2022-10-27 21:47:41.687825+00:00,aysylu watch,bedroom_blinds,-81,upstairs-both-20221027
2022-10-27 21:47:42.331791+00:00,aysylu phone,bedroom_blinds,-90,upstairs-both-20221027
2022-10-27 21:47:48.554276+00:00,david watch,basement_beacon,-84,upstairs-both-20221027
2022-10-27 21:47:48.659569+00:00,david phone,living_room_blinds,-88,upstairs-both-20221027
2022-10-27 21:47:49.381546+00:00,david watch,bedroom_blinds,-81,upstairs-both-20221027
2022-10-27 21:47:49.687572+00:00,aysylu watch,bedroom_blinds,-78,upstairs-both-20221027
2022-10-27 21:47:50.747717+00:00,david watch,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:47:50.777285+00:00,aysylu watch,basement_pi,-86,upstairs-both-20221027
2022-10-27 21:47:50.803230+00:00,david phone,basement_pi,-75,upstairs-both-20221027
2022-10-27 21:47:50.886930+00:00,aysylu phone,basement_pi,-77,upstairs-both-20221027
2022-10-27 21:47:50.984969+00:00,david watch,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:47:51.335137+00:00,david watch,bedroom_blinds,-83,upstairs-both-20221027
2022-10-27 21:47:52.032589+00:00,aysylu phone,basement_beacon,-85,upstairs-both-20221027
2022-10-27 21:47:52.655031+00:00,david watch,basement_beacon,-84,upstairs-both-20221027
2022-10-27 21:47:53.783779+00:00,david watch,living_room_blinds,-88,upstairs-both-20221027
2022-10-27 21:47:54.593775+00:00,david watch,basement_beacon,-90,upstairs-both-20221027
2022-10-27 21:47:55.044810+00:00,aysylu phone,living_room_blinds,-93,upstairs-both-20221027
2022-10-27 21:47:56.065962+00:00,david phone,bedroom_blinds,-79,upstairs-both-20221027
2022-10-27 21:47:56.542662+00:00,david watch,basement_beacon,-83,upstairs-both-20221027
2022-10-27 21:47:56.737413+00:00,aysylu phone,bedroom_blinds,-93,upstairs-both-20221027
2022-10-27 21:47:57.153742+00:00,aysylu watch,basement_beacon,-79,upstairs-both-20221027
2022-10-27 21:47:57.355911+00:00,david watch,bedroom_blinds,-83,upstairs-both-20221027
2022-10-27 21:47:58.586187+00:00,david phone,living_room_blinds,-86,upstairs-both-20221027
2022-10-27 21:47:59.409796+00:00,david phone,basement_beacon,-84,upstairs-both-20221027
2022-10-27 21:47:59.757937+00:00,aysylu phone,basement_beacon,-78,upstairs-both-20221027
2022-10-27 21:48:01.038482+00:00,aysylu watch,basement_beacon,-81,upstairs-both-20221027
2022-10-27 21:48:01.350873+00:00,david phone,basement_beacon,-85,upstairs-both-20221027
2022-10-27 21:48:01.763382+00:00,david watch,living_room_blinds,-89,upstairs-both-20221027
2022-10-27 21:48:01.845307+00:00,aysylu watch,basement_pi,-86,upstairs-both-20221027
2022-10-27 21:48:01.849888+00:00,david phone,basement_pi,-75,upstairs-both-20221027
2022-10-27 21:48:01.860893+00:00,aysylu watch,bedroom_blinds,-79,upstairs-both-20221027
2022-10-27 21:48:02.011778+00:00,david watch,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:48:02.404539+00:00,david phone,living_room_blinds,-87,upstairs-both-20221027
2022-10-27 21:48:02.486162+00:00,aysylu phone,basement_pi,-77,upstairs-both-20221027
2022-10-27 21:48:02.734205+00:00,aysylu phone,basement_pi,-77,upstairs-both-20221027
2022-10-27 21:48:03.118245+00:00,david watch,bedroom_blinds,-82,upstairs-both-20221027
2022-10-27 21:48:03.192072+00:00,aysylu watch,basement_pi,-86,upstairs-both-20221027
