time,device,source,rssi,tag
2022-10-27 21:34:06.433275+00:00,david watch,basement_pi,-95,upstairs-both-20221027
2022-10-27 21:34:07.107376+00:00,aysylu watch,bedroom_blinds,-76,upstairs-both-20221027
2022-10-27 21:34:07.936543+00:00,david phone,living_room_blinds,-85,upstairs-both-20221027
2022-10-27 21:34:08.014670+00:00,aysylu phone,basement_beacon,-83,upstairs-both-20221027
2022-10-27 21:34:08.552449+00:00,aysylu phone,living_room_blinds,-80,upstairs-both-20221027
2022-10-27 21:34:08.975067+00:00,aysylu watch,bedroom_blinds,-85,upstairs-both-20221027
2022-10-27 21:34:10.897312+00:00,aysylu watch,bedroom_blinds,-80,upstairs-both-20221027
2022-10-27 21:34:11.197981+00:00,aysylu watch,basement_beacon,-79,upstairs-both-20221027
2022-10-27 21:34:11.904167+00:00,aysylu phone,bedroom_blinds,-77,upstairs-both-20221027
2022-10-27 21:34:12.211434+00:00,aysylu phone,basement_beacon,-72,upstairs-both-20221027
2022-10-27 21:34:12.728736+00:00,aysylu phone,living_room_blinds,-88,upstairs-both-20221027
2022-10-27 21:34:12.834854+00:00,aysylu watch,bedroom_blinds,-86,upstairs-both-20221027
2022-10-27 21:34:13.135089+00:00,aysylu watch,basement_beacon,-84,upstairs-both-20221027
2022-10-27 21:34:13.996219+00:00,david phone,living_room_blinds,-87,upstairs-both-20221027
2022-10-27 21:34:14.070747+00:00,aysylu phone,basement_beacon,-72,upstairs-both-20221027
2022-10-27 21:34:15.614806+00:00,aysylu watch,living_room_blinds,-92,upstairs-both-20221027
2022-10-27 21:34:17.024378+00:00,aysylu watch,basement_beacon,-83,upstairs-both-20221027
2022-10-27 21:34:17.113530+00:00,aysylu phone,basement_pi,-82,upstairs-both-20221027
2022-10-27 21:34:17.221282+00:00,aysylu watch,basement_pi,-85,upstairs-both-20221027
2022-10-27 21:34:17.704363+00:00,david watch,basement_pi,-95,upstairs-both-20221027
2022-10-27 21:34:17.832350+00:00,david phone,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:34:17.956914+00:00,aysylu phone,bedroom_blinds,-76,upstairs-both-20221027
2022-10-27 21:34:20.201499+00:00,aysylu phone,basement_beacon,-73,upstairs-both-20221027
2022-10-27 21:34:20.504813+00:00,david watch,basement_beacon,-79,upstairs-both-20221027
2022-10-27 21:34:21.437207+00:00,david phone,basement_beacon,-84,upstairs-both-20221027
2022-10-27 21:34:23.589840+00:00,aysylu watch,living_room_blinds,-88,upstairs-both-20221027
2022-10-27 21:34:24.085878+00:00,david watch,bedroom_blinds,-85,upstairs-both-20221027
2022-10-27 21:34:25.315258+00:00,david phone,bedroom_blinds,-83,upstairs-both-20221027
2022-10-27 21:34:27.269834+00:00,david phone,basement_beacon,-85,upstairs-both-20221027
2022-10-27 21:34:27.714842+00:00,aysylu watch,basement_pi,-85,upstairs-both-20221027
2022-10-27 21:34:27.857703+00:00,aysylu phone,basement_pi,-82,upstairs-both-20221027
2022-10-27 21:34:27.876232+00:00,aysylu phone,bedroom_blinds,-76,upstairs-both-20221027
2022-10-27 21:34:28.168369+00:00,david watch,basement_pi,-95,upstairs-both-20221027
2022-10-27 21:34:28.188742+00:00,aysylu phone,basement_beacon,-72,upstairs-both-20221027
2022-10-27 21:34:28.289714+00:00,david phone,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:34:28.699058+00:00,aysylu phone,living_room_blinds,-88,upstairs-both-20221027
2022-10-27 21:34:29.823872+00:00,aysylu phone,bedroom_blinds,-77,upstairs-both-20221027
2022-10-27 21:34:30.125648+00:00,david watch,bedroom_blinds,-81,upstairs-both-20221027
2022-10-27 21:34:30.440634+00:00,david watch,basement_beacon,-84,upstairs-both-20221027
2022-10-27 21:34:30.647320+00:00,aysylu phone,living_room_blinds,-81,upstairs-both-20221027
2022-10-27 21:34:31.592652+00:00,aysylu watch,living_room_blinds,-91,upstairs-both-20221027
2022-10-27 21:34:38.447062+00:00,aysylu watch,bedroom_blinds,-78,upstairs-both-20221027
2022-10-27 21:34:38.697821+00:00,aysylu watch,basement_pi,-85,upstairs-both-20221027
2022-10-27 21:34:38.705703+00:00,david watch,basement_pi,-95,upstairs-both-20221027
2022-10-27 21:34:38.738755+00:00,david phone,bedroom_blinds,-85,upstairs-both-20221027
2022-10-27 21:34:39.132417+00:00,aysylu phone,basement_pi,-82,upstairs-both-20221027
2022-10-27 21:34:40.156359+00:00,david phone,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:34:40.675136+00:00,david phone,bedroom_blinds,-81,upstairs-both-20221027
2022-10-27 21:34:40.884366+00:00,david watch,living_room_blinds,-92,upstairs-both-20221027
2022-10-27 21:34:42.232472+00:00,david watch,basement_beacon,-73,upstairs-both-20221027
2022-10-27 21:34:43.143891+00:00,aysylu watch,living_room_blinds,-87,upstairs-both-20221027
2022-10-27 21:34:43.859665+00:00,aysylu phone,basement_beacon,-73,upstairs-both-20221027
2022-10-27 21:34:44.503972+00:00,aysylu watch,bedroom_blinds,-83,upstairs-both-20221027
2022-10-27 21:34:44.511849+00:00,david phone,bedroom_blinds,-88,upstairs-both-20221027
2022-10-27 21:34:44.570413+00:00,david watch,bedroom_blinds,-76,upstairs-both-20221027
2022-10-27 21:34:44.778968+00:00,david watch,basement_beacon,-71,upstairs-both-20221027
2022-10-27 21:34:45.410567+00:00,david watch,living_room_blinds,-86,upstairs-both-20221027
2022-10-27 21:34:46.694064+00:00,david phone,basement_pi,-87,upstairs-both-20221027
