time,device,source,rssi,tag
2022-10-27 20:39:44.798285+00:00,aysylu phone,living_room_blinds,-92,main-floor-david-20221027
2022-10-27 20:39:45.336748+00:00,aysylu phone,basement_beacon,-81,main-floor-david-20221027
2022-10-27 20:39:46.330317+00:00,david phone,basement_beacon,-69,main-floor-david-20221027
2022-10-27 20:39:46.349863+00:00,david phone,bedroom_blinds,-80,main-floor-david-20221027
2022-10-27 20:39:46.668685+00:00,david watch,living_room_blinds,-69,main-floor-david-20221027
2022-10-27 20:39:47.259015+00:00,david watch,basement_beacon,-82,main-floor-david-20221027
2022-10-27 20:39:47.302148+00:00,aysylu watch,living_room_blinds,-90,main-floor-david-20221027
2022-10-27 20:39:49.509403+00:00,aysylu phone,basement_beacon,-75,main-floor-david-20221027
2022-10-27 20:39:49.701277+00:00,david watch,basement_pi,-82,main-floor-david-20221027
2022-10-27 20:39:49.736753+00:00,aysylu phone,basement_pi,-93,main-floor-david-20221027
2022-10-27 20:39:49.864157+00:00,david phone,basement_pi,-77,main-floor-david-20221027
2022-10-27 20:39:50.438944+00:00,david phone,basement_beacon,-72,main-floor-david-20221027
2022-10-27 20:39:50.444685+00:00,david phone,bedroom_blinds,-83,main-floor-david-20221027
2022-10-27 20:39:50.597199+00:00,aysylu watch,basement_pi,-87,main-floor-david-20221027
2022-10-27 20:39:50.853297+00:00,aysylu phone,living_room_blinds,-93,main-floor-david-20221027
2022-10-27 20:39:51.761454+00:00,aysylu watch,basement_beacon,-83,main-floor-david-20221027
2022-10-27 20:39:52.401297+00:00,david phone,bedroom_blinds,-77,main-floor-david-20221027
2022-10-27 20:39:53.395288+00:00,aysylu phone,bedroom_blinds,-84,main-floor-david-20221027
2022-10-27 20:39:54.320332+00:00,david phone,bedroom_blinds,-71,main-floor-david-20221027
2022-10-27 20:39:55.255676+00:00,aysylu phone,bedroom_blinds,-82,main-floor-david-20221027
2022-10-27 20:39:55.974933+00:00,david phone,living_room_blinds,-66,main-floor-david-20221027
2022-10-27 20:39:56.597309+00:00,david watch,living_room_blinds,-70,main-floor-david-20221027
2022-10-27 20:39:57.500867+00:00,aysylu watch,bedroom_blinds,-88,main-floor-david-20221027
2022-10-27 20:39:58.548659+00:00,david watch,living_room_blinds,-71,main-floor-david-20221027
2022-10-27 20:40:00.071993+00:00,david phone,basement_beacon,-72,main-floor-david-20221027
2022-10-27 20:40:00.076795+00:00,david phone,bedroom_blinds,-79,main-floor-david-20221027
2022-10-27 20:40:00.755999+00:00,david watch,basement_pi,-82,main-floor-david-20221027
2022-10-27 20:40:00.767545+00:00,aysylu phone,basement_pi,-93,main-floor-david-20221027
2022-10-27 20:40:00.856044+00:00,david phone,basement_pi,-77,main-floor-david-20221027
2022-10-27 20:40:01.116325+00:00,aysylu watch,living_room_blinds,-93,main-floor-david-20221027
2022-10-27 20:40:01.634749+00:00,aysylu watch,bedroom_blinds,-90,main-floor-david-20221027
2022-10-27 20:40:01.687999+00:00,aysylu watch,basement_beacon,-88,main-floor-david-20221027
2022-10-27 20:40:01.712039+00:00,david phone,living_room_blinds,-66,main-floor-david-20221027
2022-10-27 20:40:02.020427+00:00,david phone,bedroom_blinds,-79,main-floor-david-20221027
2022-10-27 20:40:02.959179+00:00,david watch,bedroom_blinds,-77,main-floor-david-20221027
2022-10-27 20:40:03.028387+00:00,aysylu watch,basement_pi,-87,main-floor-david-20221027
2022-10-27 20:40:04.255366+00:00,david phone,bedroom_blinds,-70,main-floor-david-20221027
