time,device,source,rssi,tag
2022-10-27 21:38:13.363427+00:00,david phone,bedroom_blinds,-80,upstairs-both-20221027
2022-10-27 21:38:13.789734+00:00,aysylu phone,basement_beacon,-74,upstairs-both-20221027
2022-10-27 21:38:13.790388+00:00,david watch,basement_beacon,-74,upstairs-both-20221027
2022-10-27 21:38:14.588623+00:00,aysylu phone,bedroom_blinds,-78,upstairs-both-20221027
2022-10-27 21:38:15.828943+00:00,david phone,living_room_blinds,-90,upstairs-both-20221027
2022-10-27 21:38:15.972578+00:00,aysylu phone,basement_beacon,-73,upstairs-both-20221027
2022-10-27 21:38:16.551586+00:00,aysylu watch,living_room_blinds,-87,upstairs-both-20221027
2022-10-27 21:38:16.554745+00:00,david watch,bedroom_blinds,-74,upstairs-both-20221027
2022-10-27 21:38:17.011276+00:00,aysylu watch,basement_beacon,-80,upstairs-both-20221027
2022-10-27 21:38:17.147220+00:00,david phone,bedroom_blinds,-81,upstairs-both-20221027
2022-10-27 21:38:17.375974+00:00,david watch,living_room_blinds,-90,upstairs-both-20221027
2022-10-27 21:38:17.976902+00:00,aysylu phone,basement_beacon,-74,upstairs-both-20221027
2022-10-27 21:38:17.977410+00:00,david watch,basement_beacon,-75,upstairs-both-20221027
2022-10-27 21:38:18.380321+00:00,aysylu watch,living_room_blinds,-92,upstairs-both-20221027
2022-10-27 21:38:18.731522+00:00,david watch,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:38:18.873751+00:00,aysylu watch,basement_pi,-85,upstairs-both-20221027
2022-10-27 21:38:18.997337+00:00,aysylu phone,basement_pi,-82,upstairs-both-20221027
2022-10-27 21:38:19.067358+00:00,david phone,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:38:19.096837+00:00,david phone,bedroom_blinds,-80,upstairs-both-20221027
2022-10-27 21:38:19.711402+00:00,aysylu watch,bedroom_blinds,-85,upstairs-both-20221027
2022-10-27 21:38:19.837951+00:00,david watch,basement_beacon,-74,upstairs-both-20221027
2022-10-27 21:38:20.666874+00:00,aysylu phone,bedroom_blinds,-80,upstairs-both-20221027
2022-10-27 21:38:20.737553+00:00,david watch,bedroom_blinds,-75,upstairs-both-20221027
2022-10-27 21:38:21.668034+00:00,aysylu watch,bedroom_blinds,-74,upstairs-both-20221027
2022-10-27 21:38:22.622779+00:00,david watch,bedroom_blinds,-77,upstairs-both-20221027
2022-10-27 21:38:25.362188+00:00,david watch,living_room_blinds,-97,upstairs-both-20221027
2022-10-27 21:38:25.547783+00:00,aysylu watch,bedroom_blinds,-73,upstairs-both-20221027
2022-10-27 21:38:26.380862+00:00,aysylu watch,living_room_blinds,-87,upstairs-both-20221027
2022-10-27 21:38:26.478236+00:00,aysylu phone,bedroom_blinds,-80,upstairs-both-20221027
2022-10-27 21:38:26.779277+00:00,david watch,bedroom_blinds,-78,upstairs-both-20221027
2022-10-27 21:38:27.100520+00:00,david phone,bedroom_blinds,-83,upstairs-both-20221027
2022-10-27 21:38:27.295389+00:00,aysylu phone,living_room_blinds,-83,upstairs-both-20221027
2022-10-27 21:38:27.713501+00:00,aysylu watch,basement_beacon,-79,upstairs-both-20221027
2022-10-27 21:38:27.928050+00:00,david phone,living_room_blinds,-97,upstairs-both-20221027
2022-10-27 21:38:29.338568+00:00,david phone,basement_beacon,-87,upstairs-both-20221027
2022-10-27 21:38:29.631873+00:00,aysylu watch,basement_pi,-85,upstairs-both-20221027
2022-10-27 21:38:30.017242+00:00,aysylu phone,basement_pi,-82,upstairs-both-20221027
2022-10-27 21:38:30.043745+00:00,david watch,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:38:30.588204+00:00,aysylu phone,basement_beacon,-72,upstairs-both-20221027
2022-10-27 21:38:30.610441+00:00,david watch,bedroom_blinds,-74,upstairs-both-20221027
2022-10-27 21:38:31.259089+00:00,aysylu watch,basement_pi,-85,upstairs-both-20221027
2022-10-27 21:38:31.584097+00:00,aysylu watch,bedroom_blinds,-74,upstairs-both-20221027
2022-10-27 21:38:32.122523+00:00,aysylu watch,living_room_blinds,-83,upstairs-both-20221027
2022-10-27 21:38:32.826295+00:00,david watch,basement_beacon,-73,upstairs-both-20221027
2022-10-27 21:38:32.923548+00:00,david phone,bedroom_blinds,-91,upstairs-both-20221027
2022-10-27 21:38:33.470455+00:00,aysylu watch,bedroom_blinds,-77,upstairs-both-20221027
2022-10-27 21:38:34.469526+00:00,aysylu phone,bedroom_blinds,-76,upstairs-both-20221027
2022-10-27 21:38:35.067209+00:00,david phone,bedroom_blinds,-82,upstairs-both-20221027
2022-10-27 21:38:35.280943+00:00,david phone,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:38:35.294884+00:00,aysylu phone,living_room_blinds,-81,upstairs-both-20221027
2022-10-27 21:38:35.392204+00:00,aysylu watch,bedroom_blinds,-79,upstairs-both-20221027
2022-10-27 21:38:36.718396+00:00,aysylu phone,basement_beacon,-73,upstairs-both-20221027
2022-10-27 21:38:36.976646+00:00,david phone,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:38:37.226109+00:00,aysylu phone,living_room_blinds,-85,upstairs-both-20221027
2022-10-27 21:38:40.822604+00:00,david watch,basement_beacon,-75,upstairs-both-20221027
2022-10-27 21:38:41.108331+00:00,david phone,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:38:41.276263+00:00,aysylu watch,basement_pi,-86,upstairs-both-20221027
2022-10-27 21:38:41.620816+00:00,david watch,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:38:41.723359+00:00,david phone,living_room_blinds,-90,upstairs-both-20221027
2022-10-27 21:38:41.899458+00:00,aysylu phone,basement_pi,-82,upstairs-both-20221027
2022-10-27 21:38:42.133301+00:00,aysylu phone,bedroom_blinds,-83,upstairs-both-20221027
2022-10-27 21:38:42.455124+00:00,aysylu phone,bedroom_blinds,-86,upstairs-both-20221027
2022-10-27 21:38:42.673670+00:00,aysylu watch,living_room_blinds,-89,upstairs-both-20221027
2022-10-27 21:38:42.754814+00:00,aysylu phone,bedroom_blinds,-85,upstairs-both-20221027
2022-10-27 21:38:42.763293+00:00,aysylu phone,basement_beacon,-83,upstairs-both-20221027
2022-10-27 21:38:43.070046+00:00,aysylu phone,basement_beacon,-83,upstairs-both-20221027
2022-10-27 21:38:43.071795+00:00,aysylu phone,bedroom_blinds,-83,upstairs-both-20221027
2022-10-27 21:38:43.411579+00:00,aysylu phone,basement_beacon,-80,upstairs-both-20221027
2022-10-27 21:38:44.598354+00:00,aysylu watch,living_room_blinds,-92,upstairs-both-20221027
2022-10-27 21:38:44.701595+00:00,aysylu phone,bedroom_blinds,-82,upstairs-both-20221027
2022-10-27 21:38:44.905520+00:00,aysylu phone,living_room_blinds,-87,upstairs-both-20221027
2022-10-27 21:38:45.637483+00:00,aysylu phone,bedroom_blinds,-84,upstairs-both-20221027
2022-10-27 21:38:46.252444+00:00,aysylu watch,basement_beacon,-87,upstairs-both-20221027
2022-10-27 21:38:46.593726+00:00,aysylu phone,basement_beacon,-86,upstairs-both-20221027
2022-10-27 21:38:46.602830+00:00,david watch,bedroom_blinds,-77,upstairs-both-20221027
2022-10-27 21:38:46.786600+00:00,aysylu watch,living_room_blinds,-86,upstairs-both-20221027
2022-10-27 21:38:46.971175+00:00,david phone,bedroom_blinds,-81,upstairs-both-20221027
