time,device,source,rssi,tag
2022-10-27 21:51:19.882235+00:00,david watch,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:51:19.893368+00:00,aysylu phone,basement_pi,-77,upstairs-both-20221027
2022-10-27 21:51:19.900570+00:00,david watch,bedroom_blinds,-92,upstairs-both-20221027
2022-10-27 21:51:21.853335+00:00,david watch,bedroom_blinds,-96,upstairs-both-20221027
2022-10-27 21:51:23.213732+00:00,aysylu phone,living_room_blinds,-90,upstairs-both-20221027
2022-10-27 21:51:24.554845+00:00,david phone,living_room_blinds,-85,upstairs-both-20221027
2022-10-27 21:51:25.355926+00:00,david phone,bedroom_blinds,-77,upstairs-both-20221027
2022-10-27 21:51:27.292912+00:00,david phone,bedroom_blinds,-80,upstairs-both-20221027
2022-10-27 21:51:27.381091+00:00,aysylu phone,living_room_blinds,-90,upstairs-both-20221027
2022-10-27 21:51:28.001889+00:00,aysylu watch,living_room_blinds,-90,upstairs-both-20221027
2022-10-27 21:51:28.219407+00:00,aysylu phone,basement_beacon,-86,upstairs-both-20221027
2022-10-27 21:51:28.608344+00:00,aysylu watch,bedroom_blinds,-79,upstairs-both-20221027
2022-10-27 21:51:29.954434+00:00,aysylu watch,living_room_blinds,-86,upstairs-both-20221027
2022-10-27 21:51:30.147114+00:00,aysylu phone,basement_beacon,-77,upstairs-both-20221027
2022-10-27 21:51:30.657355+00:00,david watch,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:51:30.781081+00:00,aysylu watch,basement_pi,-86,upstairs-both-20221027
2022-10-27 21:51:30.844303+00:00,david phone,basement_pi,-75,upstairs-both-20221027
2022-10-27 21:51:31.506001+00:00,aysylu phone,basement_pi,-77,upstairs-both-20221027
2022-10-27 21:51:34.140202+00:00,aysylu watch,living_room_blinds,-92,upstairs-both-20221027
2022-10-27 21:51:34.961853+00:00,aysylu watch,basement_beacon,-80,upstairs-both-20221027
2022-10-27 21:51:36.596573+00:00,david phone,bedroom_blinds,-83,upstairs-both-20221027
2022-10-27 21:51:38.136275+00:00,aysylu phone,basement_beacon,-89,upstairs-both-20221027
2022-10-27 21:51:38.470925+00:00,david phone,bedroom_blinds,-73,upstairs-both-20221027
2022-10-27 21:51:39.463548+00:00,david watch,bedroom_blinds,-86,upstairs-both-20221027
2022-10-27 21:51:39.900405+00:00,david phone,living_room_blinds,-82,upstairs-both-20221027
2022-10-27 21:51:41.029909+00:00,david phone,bedroom_blinds,-77,upstairs-both-20221027
2022-10-27 21:51:41.681678+00:00,aysylu phone,basement_pi,-77,upstairs-both-20221027
2022-10-27 21:51:42.130715+00:00,david phone,basement_pi,-75,upstairs-both-20221027
2022-10-27 21:51:42.155849+00:00,david watch,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:51:42.355714+00:00,aysylu watch,basement_pi,-86,upstairs-both-20221027
2022-10-27 21:51:42.666673+00:00,aysylu watch,bedroom_blinds,-83,upstairs-both-20221027
2022-10-27 21:51:42.950063+00:00,aysylu watch,basement_beacon,-86,upstairs-both-20221027
2022-10-27 21:51:43.909009+00:00,aysylu phone,bedroom_blinds,-90,upstairs-both-20221027
2022-10-27 21:51:45.207886+00:00,david phone,bedroom_blinds,-81,upstairs-both-20221027
2022-10-27 21:51:45.307872+00:00,aysylu phone,living_room_blinds,-89,upstairs-both-20221027
2022-10-27 21:51:45.512643+00:00,david watch,basement_beacon,-72,upstairs-both-20221027
2022-10-27 21:51:46.120863+00:00,aysylu phone,basement_beacon,-76,upstairs-both-20221027
2022-10-27 21:51:46.260668+00:00,aysylu watch,living_room_blinds,-76,upstairs-both-20221027
2022-10-27 21:51:46.545033+00:00,david phone,bedroom_blinds,-71,upstairs-both-20221027
2022-10-27 21:51:47.246484+00:00,aysylu phone,living_room_blinds,-90,upstairs-both-20221027
2022-10-27 21:51:49.018918+00:00,aysylu watch,bedroom_blinds,-82,upstairs-both-20221027
2022-10-27 21:51:49.343951+00:00,david watch,bedroom_blinds,-87,upstairs-both-20221027
2022-10-27 21:51:49.442499+00:00,aysylu phone,living_room_blinds,-92,upstairs-both-20221027
2022-10-27 21:51:50.010156+00:00,aysylu phone,bedroom_blinds,-87,upstairs-both-20221027
2022-10-27 21:51:50.735604+00:00,david watch,living_room_blinds,-95,upstairs-both-20221027
2022-10-27 21:51:50.967280+00:00,aysylu watch,bedroom_blinds,-82,upstairs-both-20221027
2022-10-27 21:51:51.378681+00:00,aysylu phone,living_room_blinds,-90,upstairs-both-20221027
2022-10-27 21:51:52.196816+00:00,aysylu phone,basement_beacon,-80,upstairs-both-20221027
2022-10-27 21:51:52.570465+00:00,david phone,bedroom_blinds,-91,upstairs-both-20221027
2022-10-27 21:51:52.655324+00:00,david watch,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:51:52.728244+00:00,aysylu phone,basement_pi,-77,upstairs-both-20221027
2022-10-27 21:51:52.804337+00:00,david phone,basement_pi,-75,upstairs-both-20221027
2022-10-27 21:51:52.867025+00:00,aysylu watch,basement_pi,-86,upstairs-both-20221027
2022-10-27 21:51:53.494433+00:00,david watch,basement_beacon,-79,upstairs-both-20221027
2022-10-27 21:51:54.118496+00:00,aysylu phone,basement_beacon,-80,upstairs-both-20221027
2022-10-27 21:51:54.512527+00:00,david phone,bedroom_blinds,-87,upstairs-both-20221027
2022-10-27 21:51:55.440207+00:00,david watch,bedroom_blinds,-82,upstairs-both-20221027
2022-10-27 21:51:55.748000+00:00,david watch,basement_beacon,-80,upstairs-both-20221027
2022-10-27 21:51:55.866729+00:00,david phone,living_room_blinds,-95,upstairs-both-20221027
2022-10-27 21:51:56.687542+00:00,david phone,basement_beacon,-82,upstairs-both-20221027
2022-10-27 21:51:56.717546+00:00,aysylu watch,bedroom_blinds,-88,upstairs-both-20221027
2022-10-27 21:51:57.686210+00:00,david watch,basement_beacon,-75,upstairs-both-20221027
2022-10-27 21:51:59.951828+00:00,aysylu phone,bedroom_blinds,-94,upstairs-both-20221027
2022-10-27 21:52:00.868820+00:00,aysylu watch,basement_beacon,-76,upstairs-both-20221027
2022-10-27 21:52:01.522339+00:00,david watch,bedroom_blinds,-87,upstairs-both-20221027
2022-10-27 21:52:02.616518+00:00,david watch,living_room_blinds,-93,upstairs-both-20221027
2022-10-27 21:52:03.428972+00:00,aysylu phone,basement_beacon,-80,upstairs-both-20221027
2022-10-27 21:52:03.692372+00:00,david watch,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:52:04.118043+00:00,david phone,basement_pi,-75,upstairs-both-20221027
2022-10-27 21:52:04.529169+00:00,aysylu phone,basement_pi,-77,upstairs-both-20221027
2022-10-27 21:52:05.371740+00:00,david watch,bedroom_blinds,-80,upstairs-both-20221027
2022-10-27 21:52:05.681783+00:00,david watch,basement_beacon,-81,upstairs-both-20221027
