time,device,source,rssi,tag
2022-10-27 21:58:07.188697+00:00,david phone,basement_pi,-75,upstairs-both-20221027
2022-10-27 21:58:07.305424+00:00,aysylu watch,basement_pi,-86,upstairs-both-20221027
2022-10-27 21:58:07.581864+00:00,david watch,living_room_blinds,-91,upstairs-both-20221027
2022-10-27 21:58:08.597679+00:00,david phone,bedroom_blinds,-81,upstairs-both-20221027
2022-10-27 21:58:12.408562+00:00,david phone,bedroom_blinds,-81,upstairs-both-20221027
2022-10-27 21:58:12.589768+00:00,david watch,basement_beacon,-75,upstairs-both-20221027
2022-10-27 21:58:12.707340+00:00,david phone,living_room_blinds,-88,upstairs-both-20221027
2022-10-27 21:58:13.198412+00:00,aysylu phone,basement_beacon,-73,upstairs-both-20221027
2022-10-27 21:58:13.401698+00:00,aysylu watch,bedroom_blinds,-85,upstairs-both-20221027
2022-10-27 21:58:13.642721+00:00,david watch,living_room_blinds,-92,upstairs-both-20221027
2022-10-27 21:58:15.564751+00:00,david watch,living_room_blinds,-92,upstairs-both-20221027
2022-10-27 21:58:17.851760+00:00,david watch,living_room_blinds,-91,upstairs-both-20221027
2022-10-27 21:58:17.904633+00:00,david phone,basement_pi,-75,upstairs-both-20221027
2022-10-27 21:58:17.912180+00:00,david watch,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:58:18.115044+00:00,aysylu phone,living_room_blinds,-95,upstairs-both-20221027
2022-10-27 21:58:18.195623+00:00,david phone,basement_pi,-75,upstairs-both-20221027
2022-10-27 21:58:18.328603+00:00,david watch,basement_beacon,-76,upstairs-both-20221027
2022-10-27 21:58:18.378578+00:00,aysylu phone,basement_pi,-77,upstairs-both-20221027
2022-10-27 21:58:18.626333+00:00,aysylu watch,basement_pi,-86,upstairs-both-20221027
2022-10-27 21:58:18.942374+00:00,aysylu phone,basement_beacon,-73,upstairs-both-20221027
2022-10-27 21:58:19.446421+00:00,david watch,living_room_blinds,-94,upstairs-both-20221027
2022-10-27 21:58:20.412037+00:00,david phone,bedroom_blinds,-82,upstairs-both-20221027
2022-10-27 21:58:20.877963+00:00,aysylu phone,basement_beacon,-73,upstairs-both-20221027
2022-10-27 21:58:21.082755+00:00,david watch,bedroom_blinds,-92,upstairs-both-20221027
2022-10-27 21:58:21.998140+00:00,aysylu phone,living_room_blinds,-90,upstairs-both-20221027
2022-10-27 21:58:22.410905+00:00,david phone,bedroom_blinds,-83,upstairs-both-20221027
2022-10-27 21:58:23.339381+00:00,aysylu watch,bedroom_blinds,-89,upstairs-both-20221027
2022-10-27 21:58:23.746463+00:00,david phone,basement_beacon,-85,upstairs-both-20221027
2022-10-27 21:58:25.528986+00:00,aysylu watch,bedroom_blinds,-89,upstairs-both-20221027
2022-10-27 21:58:25.586805+00:00,aysylu phone,bedroom_blinds,-91,upstairs-both-20221027
2022-10-27 21:58:25.589219+00:00,aysylu watch,basement_beacon,-81,upstairs-both-20221027
2022-10-27 21:58:27.125380+00:00,david watch,basement_beacon,-76,upstairs-both-20221027
2022-10-27 21:58:27.762341+00:00,aysylu phone,living_room_blinds,-91,upstairs-both-20221027
2022-10-27 21:58:28.757415+00:00,david watch,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:58:28.833760+00:00,aysylu watch,basement_pi,-86,upstairs-both-20221027
2022-10-27 21:58:29.366004+00:00,aysylu phone,basement_pi,-77,upstairs-both-20221027
2022-10-27 21:58:29.394260+00:00,aysylu phone,bedroom_blinds,-84,upstairs-both-20221027
2022-10-27 21:58:29.525070+00:00,david phone,basement_pi,-75,upstairs-both-20221027
2022-10-27 21:58:29.685669+00:00,aysylu phone,living_room_blinds,-92,upstairs-both-20221027
2022-10-27 21:58:29.688061+00:00,aysylu watch,basement_beacon,-75,upstairs-both-20221027
2022-10-27 21:58:30.394636+00:00,david phone,bedroom_blinds,-80,upstairs-both-20221027
2022-10-27 21:58:30.631864+00:00,david phone,basement_beacon,-84,upstairs-both-20221027
2022-10-27 21:58:31.336356+00:00,aysylu phone,bedroom_blinds,-84,upstairs-both-20221027
2022-10-27 21:58:32.876174+00:00,david phone,living_room_blinds,-82,upstairs-both-20221027
2022-10-27 21:58:32.963461+00:00,david watch,bedroom_blinds,-84,upstairs-both-20221027
2022-10-27 21:58:33.209086+00:00,david watch,basement_beacon,-75,upstairs-both-20221027
2022-10-27 21:58:33.282069+00:00,aysylu phone,bedroom_blinds,-95,upstairs-both-20221027
2022-10-27 21:58:33.929327+00:00,aysylu watch,basement_beacon,-75,upstairs-both-20221027
2022-10-27 21:58:35.121278+00:00,david watch,basement_beacon,-76,upstairs-both-20221027
2022-10-27 21:58:37.801892+00:00,aysylu watch,basement_beacon,-75,upstairs-both-20221027
2022-10-27 21:58:39.024455+00:00,david watch,bedroom_blinds,-93,upstairs-both-20221027
2022-10-27 21:58:39.631092+00:00,aysylu watch,bedroom_blinds,-83,upstairs-both-20221027
2022-10-27 21:58:39.816097+00:00,david watch,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:58:39.874543+00:00,aysylu watch,basement_pi,-86,upstairs-both-20221027
2022-10-27 21:58:40.337955+00:00,david phone,basement_pi,-75,upstairs-both-20221027
2022-10-27 21:58:40.962614+00:00,aysylu phone,basement_pi,-77,upstairs-both-20221027
2022-10-27 21:58:41.479733+00:00,david watch,living_room_blinds,-96,upstairs-both-20221027
2022-10-27 21:58:41.565043+00:00,aysylu watch,bedroom_blinds,-84,upstairs-both-20221027
2022-10-27 21:58:41.872519+00:00,aysylu watch,basement_beacon,-81,upstairs-both-20221027
2022-10-27 21:58:43.142664+00:00,david watch,basement_beacon,-75,upstairs-both-20221027
2022-10-27 21:58:43.419209+00:00,david watch,living_room_blinds,-93,upstairs-both-20221027
