time,device,source,rssi,tag
2022-10-27 21:32:07.489274+00:00,aysylu watch,basement_beacon,-79,upstairs-both-20221027
2022-10-27 21:32:07.514715+00:00,aysylu phone,basement_beacon,-72,upstairs-both-20221027
2022-10-27 21:32:07.936604+00:00,david phone,living_room_blinds,-94,upstairs-both-20221027
2022-10-27 21:32:08.200403+00:00,david phone,bedroom_blinds,-78,upstairs-both-20221027
2022-10-27 21:32:09.127560+00:00,aysylu watch,bedroom_blinds,-85,upstairs-both-20221027
2022-10-27 21:32:09.438311+00:00,aysylu watch,basement_beacon,-90,upstairs-both-20221027
2022-10-27 21:32:09.742337+00:00,aysylu phone,basement_beacon,-72,upstairs-both-20221027
2022-10-27 21:32:11.083034+00:00,aysylu watch,bedroom_blinds,-86,upstairs-both-20221027
2022-10-27 21:32:11.380502+00:00,aysylu watch,basement_beacon,-88,upstairs-both-20221027
2022-10-27 21:32:13.328735+00:00,aysylu watch,basement_beacon,-91,upstairs-both-20221027
2022-10-27 21:32:14.566624+00:00,david phone,basement_beacon,-83,upstairs-both-20221027
2022-10-27 21:32:15.199704+00:00,aysylu watch,bedroom_blinds,-84,upstairs-both-20221027
2022-10-27 21:32:15.269555+00:00,aysylu phone,living_room_blinds,-87,upstairs-both-20221027
2022-10-27 21:32:15.919408+00:00,david phone,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:32:16.065963+00:00,aysylu phone,basement_pi,-82,upstairs-both-20221027
2022-10-27 21:32:16.293834+00:00,aysylu watch,basement_pi,-85,upstairs-both-20221027
2022-10-27 21:32:16.957283+00:00,aysylu watch,living_room_blinds,-85,upstairs-both-20221027
2022-10-27 21:32:17.425691+00:00,aysylu watch,basement_beacon,-89,upstairs-both-20221027
2022-10-27 21:32:17.449410+00:00,aysylu phone,bedroom_blinds,-77,upstairs-both-20221027
2022-10-27 21:32:18.134757+00:00,david phone,living_room_blinds,-94,upstairs-both-20221027
2022-10-27 21:32:18.438294+00:00,david phone,bedroom_blinds,-85,upstairs-both-20221027
2022-10-27 21:32:18.782829+00:00,aysylu watch,living_room_blinds,-87,upstairs-both-20221027
2022-10-27 21:32:19.066199+00:00,aysylu watch,bedroom_blinds,-78,upstairs-both-20221027
2022-10-27 21:32:19.369043+00:00,aysylu watch,basement_beacon,-85,upstairs-both-20221027
2022-10-27 21:32:19.673261+00:00,aysylu phone,basement_beacon,-71,upstairs-both-20221027
2022-10-27 21:32:20.392492+00:00,david phone,bedroom_blinds,-74,upstairs-both-20221027
2022-10-27 21:32:20.598051+00:00,david phone,basement_beacon,-87,upstairs-both-20221027
2022-10-27 21:32:21.099243+00:00,aysylu watch,bedroom_blinds,-84,upstairs-both-20221027
2022-10-27 21:32:21.974757+00:00,david phone,living_room_blinds,-84,upstairs-both-20221027
2022-10-27 21:32:22.542918+00:00,david phone,basement_beacon,-82,upstairs-both-20221027
2022-10-27 21:32:24.188477+00:00,david phone,bedroom_blinds,-86,upstairs-both-20221027
2022-10-27 21:32:26.430940+00:00,david phone,basement_beacon,-83,upstairs-both-20221027
2022-10-27 21:32:26.823243+00:00,aysylu phone,basement_pi,-82,upstairs-both-20221027
2022-10-27 21:32:27.106679+00:00,aysylu watch,basement_pi,-85,upstairs-both-20221027
2022-10-27 21:32:27.147021+00:00,aysylu phone,living_room_blinds,-81,upstairs-both-20221027
2022-10-27 21:32:27.194113+00:00,david phone,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:32:27.628513+00:00,aysylu watch,basement_pi,-85,upstairs-both-20221027
2022-10-27 21:32:27.769387+00:00,david phone,living_room_blinds,-84,upstairs-both-20221027
2022-10-27 21:32:28.816352+00:00,david watch,basement_pi,-95,upstairs-both-20221027
2022-10-27 21:32:28.886626+00:00,david phone,bedroom_blinds,-73,upstairs-both-20221027
2022-10-27 21:32:30.123620+00:00,aysylu watch,bedroom_blinds,-78,upstairs-both-20221027
2022-10-27 21:32:30.959018+00:00,aysylu watch,living_room_blinds,-87,upstairs-both-20221027
2022-10-27 21:32:33.297607+00:00,david phone,basement_beacon,-85,upstairs-both-20221027
2022-10-27 21:32:33.411566+00:00,aysylu watch,basement_beacon,-84,upstairs-both-20221027
2022-10-27 21:32:34.933433+00:00,david watch,bedroom_blinds,-78,upstairs-both-20221027
2022-10-27 21:32:35.143269+00:00,aysylu phone,living_room_blinds,-88,upstairs-both-20221027
2022-10-27 21:32:35.657369+00:00,aysylu phone,basement_beacon,-72,upstairs-both-20221027
2022-10-27 21:32:35.752409+00:00,david phone,living_room_blinds,-88,upstairs-both-20221027
2022-10-27 21:32:35.755566+00:00,david watch,living_room_blinds,-89,upstairs-both-20221027
2022-10-27 21:32:36.820055+00:00,david phone,bedroom_blinds,-75,upstairs-both-20221027
2022-10-27 21:32:36.877097+00:00,david watch,bedroom_blinds,-75,upstairs-both-20221027
2022-10-27 21:32:37.296251+00:00,aysylu watch,basement_beacon,-82,upstairs-both-20221027
2022-10-27 21:32:37.597953+00:00,aysylu phone,basement_beacon,-72,upstairs-both-20221027
2022-10-27 21:32:37.803801+00:00,aysylu watch,basement_pi,-85,upstairs-both-20221027
2022-10-27 21:32:37.846978+00:00,aysylu phone,basement_pi,-82,upstairs-both-20221027
2022-10-27 21:32:37.927019+00:00,david watch,basement_pi,-95,upstairs-both-20221027
2022-10-27 21:32:38.185542+00:00,david phone,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:32:38.222994+00:00,david watch,basement_beacon,-82,upstairs-both-20221027
2022-10-27 21:32:39.571727+00:00,david phone,living_room_blinds,-88,upstairs-both-20221027
