time,device,source,rssi,tag
2022-10-27 21:29:17.300621+00:00,aysylu phone,basement_beacon,-74,upstairs-both-20221027
2022-10-27 21:29:17.301949+00:00,david watch,basement_beacon,-81,upstairs-both-20221027
2022-10-27 21:29:18.737947+00:00,david phone,living_room_blinds,-92,upstairs-both-20221027
2022-10-27 21:29:19.683622+00:00,aysylu watch,basement_pi,-85,upstairs-both-20221027
2022-10-27 21:29:19.731419+00:00,aysylu phone,basement_pi,-82,upstairs-both-20221027
2022-10-27 21:29:19.859581+00:00,david phone,bedroom_blinds,-95,upstairs-both-20221027
2022-10-27 21:29:20.127300+00:00,david phone,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:29:20.284819+00:00,david watch,basement_pi,-95,upstairs-both-20221027
2022-10-27 21:29:20.477468+00:00,aysylu watch,basement_beacon,-80,upstairs-both-20221027
2022-10-27 21:29:21.131006+00:00,david watch,bedroom_blinds,-83,upstairs-both-20221027
2022-10-27 21:29:21.398494+00:00,david watch,basement_beacon,-81,upstairs-both-20221027
2022-10-27 21:29:21.941539+00:00,david watch,living_room_blinds,-93,upstairs-both-20221027
2022-10-27 21:29:22.413654+00:00,aysylu watch,bedroom_blinds,-84,upstairs-both-20221027
2022-10-27 21:29:23.056395+00:00,david watch,bedroom_blinds,-78,upstairs-both-20221027
2022-10-27 21:29:23.255709+00:00,aysylu watch,living_room_blinds,-82,upstairs-both-20221027
2022-10-27 21:29:23.339787+00:00,aysylu phone,basement_beacon,-82,upstairs-both-20221027
2022-10-27 21:29:23.341912+00:00,david watch,basement_beacon,-82,upstairs-both-20221027
2022-10-27 21:29:23.885375+00:00,david watch,living_room_blinds,-93,upstairs-both-20221027
2022-10-27 21:29:24.051911+00:00,david phone,bedroom_blinds,-87,upstairs-both-20221027
2022-10-27 21:29:24.302461+00:00,david phone,basement_beacon,-82,upstairs-both-20221027
2022-10-27 21:29:24.676318+00:00,aysylu watch,basement_beacon,-82,upstairs-both-20221027
2022-10-27 21:29:25.072299+00:00,david watch,bedroom_blinds,-82,upstairs-both-20221027
2022-10-27 21:29:25.189065+00:00,aysylu watch,living_room_blinds,-88,upstairs-both-20221027
2022-10-27 21:29:25.287139+00:00,aysylu phone,basement_beacon,-76,upstairs-both-20221027
2022-10-27 21:29:25.288474+00:00,david watch,basement_beacon,-78,upstairs-both-20221027
2022-10-27 21:29:30.762216+00:00,aysylu phone,basement_pi,-82,upstairs-both-20221027
2022-10-27 21:29:30.764068+00:00,david watch,basement_pi,-95,upstairs-both-20221027
2022-10-27 21:29:31.118136+00:00,aysylu watch,basement_pi,-85,upstairs-both-20221027
2022-10-27 21:29:31.165709+00:00,david phone,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:29:31.236817+00:00,aysylu watch,basement_pi,-85,upstairs-both-20221027
2022-10-27 21:29:31.328574+00:00,aysylu phone,basement_beacon,-75,upstairs-both-20221027
2022-10-27 21:29:32.038769+00:00,david phone,bedroom_blinds,-80,upstairs-both-20221027
2022-10-27 21:29:32.288471+00:00,david phone,basement_beacon,-81,upstairs-both-20221027
2022-10-27 21:29:32.657738+00:00,aysylu watch,basement_beacon,-73,upstairs-both-20221027
2022-10-27 21:29:32.979898+00:00,david watch,bedroom_blinds,-83,upstairs-both-20221027
2022-10-27 21:29:34.911426+00:00,david watch,bedroom_blinds,-77,upstairs-both-20221027
2022-10-27 21:29:38.715609+00:00,aysylu watch,basement_beacon,-82,upstairs-both-20221027
2022-10-27 21:29:38.912757+00:00,david phone,living_room_blinds,-90,upstairs-both-20221027
2022-10-27 21:29:39.104249+00:00,aysylu phone,bedroom_blinds,-83,upstairs-both-20221027
2022-10-27 21:29:39.350682+00:00,aysylu phone,basement_beacon,-72,upstairs-both-20221027
2022-10-27 21:29:39.864418+00:00,david watch,living_room_blinds,-87,upstairs-both-20221027
2022-10-27 21:29:40.026587+00:00,david phone,bedroom_blinds,-82,upstairs-both-20221027
2022-10-27 21:29:40.642711+00:00,aysylu watch,basement_beacon,-81,upstairs-both-20221027
2022-10-27 21:29:41.262467+00:00,david watch,basement_beacon,-83,upstairs-both-20221027
2022-10-27 21:29:41.812873+00:00,david watch,basement_pi,-95,upstairs-both-20221027
2022-10-27 21:29:42.001689+00:00,aysylu watch,basement_pi,-85,upstairs-both-20221027
2022-10-27 21:29:42.066257+00:00,david watch,basement_pi,-95,upstairs-both-20221027
2022-10-27 21:29:42.795362+00:00,david phone,living_room_blinds,-92,upstairs-both-20221027
2022-10-27 21:29:42.927631+00:00,aysylu phone,basement_pi,-82,upstairs-both-20221027
2022-10-27 21:29:43.284606+00:00,david phone,basement_pi,-87,upstairs-both-20221027
2022-10-27 21:29:43.510934+00:00,aysylu phone,basement_beacon,-73,upstairs-both-20221027
2022-10-27 21:29:43.853263+00:00,david phone,bedroom_blinds,-86,upstairs-both-20221027
2022-10-27 21:29:44.036217+00:00,aysylu phone,living_room_blinds,-91,upstairs-both-20221027
2022-10-27 21:29:44.476400+00:00,aysylu watch,bedroom_blinds,-80,upstairs-both-20221027
2022-10-27 21:29:44.676940+00:00,david phone,living_room_blinds,-90,upstairs-both-20221027
2022-10-27 21:29:44.838509+00:00,david watch,bedroom_blinds,-77,upstairs-both-20221027
2022-10-27 21:29:46.078793+00:00,david phone,basement_beacon,-82,upstairs-both-20221027
2022-10-27 21:29:46.470560+00:00,aysylu watch,bedroom_blinds,-83,upstairs-both-20221027
2022-10-27 21:29:46.602811+00:00,david phone,living_room_blinds,-93,upstairs-both-20221027
2022-10-27 21:29:46.698605+00:00,aysylu watch,basement_beacon,-81,upstairs-both-20221027
2022-10-27 21:29:47.706394+00:00,david phone,bedroom_blinds,-84,upstairs-both-20221027
2022-10-27 21:29:47.919459+00:00,aysylu phone,living_room_blinds,-81,upstairs-both-20221027
2022-10-27 21:29:48.531343+00:00,david phone,living_room_blinds,-92,upstairs-both-20221027
2022-10-27 21:29:48.965558+00:00,david watch,bedroom_blinds,-76,upstairs-both-20221027
2022-10-27 21:29:49.654218+00:00,david phone,bedroom_blinds,-84,upstairs-both-20221027
2022-10-27 21:29:49.867843+00:00,aysylu phone,living_room_blinds,-89,upstairs-both-20221027
2022-10-27 21:29:50.272391+00:00,aysylu watch,bedroom_blinds,-92,upstairs-both-20221027
2022-10-27 21:29:51.189678+00:00,david watch,basement_beacon,-82,upstairs-both-20221027
2022-10-27 21:29:51.517454+00:00,david phone,bedroom_blinds,-88,upstairs-both-20221027
